bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
0.5,0.10784313725490197,-0.8884803921568627,0.0,0.5777777777777777,0.0,-0.3659394792399755,-0.5179487179487314,-0.2147820593809223,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,0.696078431372549,-0.5569852941176471,0.0,-1.5555555555555556,0.0,0.17546328876376757,-0.2974358974358705,-0.2779532533164877,-1.3569154488567239,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.5,0.8921568627450981,0.6129493464052288,0.0,0.5111111111111111,0.0,0.082570959418222,1.31282051282056,1.996209728363866,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.0,0.4411764705882353,0.7734885620915033,0.0,-0.4444444444444444,0.0,0.07928688716865692,0.17948717948716827,0.6443461781427668,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.25,0.5,2.1158088235294117,0.0,0.044444444444444446,0.0,0.24114473375553583,0.0,1.983575489576753,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
1.0,0.9509803921568627,-0.2757352941176471,0.0,0.7111111111111111,0.0,-0.9519117992024446,0.9179487179487605,1.2634238787113077,0.7937446542303996,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.8823529411764706,-0.6433823529411765,0.0,-0.4444444444444444,0.0,0.5442176870748131,-0.5846153846153543,-0.5180037902716361,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.6372549019607843,0.31147875816993464,0.0,-0.6444444444444445,0.0,0.829931972789075,-0.34358974358972005,-0.7580543272267846,-1.3569154488567239,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.4411764705882353,0.8149509803921569,0.0,-0.13333333333333333,0.0,-0.3513957307060968,-0.32820512820510356,-0.7454200884396716,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.17647058823529413,-1.0400326797385622,0.0,0.13333333333333333,0.0,-0.9031198686370968,0.46153846153849515,-0.06317119393556538,0.4368292053736754,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.0784313725490196,0.23427287581699346,0.0,0.5111111111111111,0.0,-1.4590663851747185,0.13846153846154854,0.18951358180669614,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.5,-0.37254901960784315,0.28799019607843135,0.0,-0.37777777777777777,0.0,-0.4785362420830449,-0.6358974358974336,-0.22741629816803538,-0.5631707946263246,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.5,-0.46078431372549017,0.5647467320261438,0.0,-0.4,0.0,-1.7316443818906535,1.2102564102564741,-0.4295641187618446,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.7745098039215687,-0.2246732026143791,0.4188376753507014,-0.7111111111111111,0.0,-0.3255923058878712,-0.4974358974358851,-0.6064434617814277,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5,1.4901960784313726,0.27736928104575165,0.0,0.6888888888888889,0.0,0.6188130424583199,1.128205128205162,0.025268477574226154,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,1.2941176470588236,0.8231209150326797,0.0,0.17777777777777778,0.0,0.28149190710764016,1.0102564102564595,1.4908401768793431,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.25,0.6274509803921569,6.050653594771242,0.0,-0.044444444444444446,0.0,0.3391977480647265,0.4205128205128755,1.7308907138344916,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.5,0.8627450980392157,6.108660130718954,0.0,0.4222222222222222,0.0,0.790053952615499,1.030769230769306,1.8698673404927353,-0.5631707946263246,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.5,0.22549019607843138,-0.47732843137254904,0.0,0.26666666666666666,0.0,-1.1803893971381485,-0.8153846153846019,-0.15161086544535693,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,0.3235294117647059,3.754493464052288,0.0,-0.5111111111111111,0.0,0.8557353976072674,-0.6974358974359726,1.5540113708149084,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
0.75,1.392156862745098,-0.5004084967320261,0.0,0.8444444444444444,0.0,-0.42505277973258027,0.5794871794872704,1.8572331017056223,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,0.4019607843137255,2.434640522875817,0.0,0.5333333333333333,0.0,0.39924935491435465,0.7589743589744385,1.4529374605180039,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,0.10784313725490197,0.45955882352941174,1.501002004008016,0.26666666666666666,0.0,-1.3868167956837536,0.45128205128210847,-0.03790271636133923,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,-0.5,0.6480800653594772,0.6593186372745491,0.13333333333333333,0.0,-0.5221674876847143,0.15384615384616507,-0.5938092229943146,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.6372549019607843,0.1076388888888889,0.0,-0.6444444444444445,0.0,0.8538587848932206,-0.4410256410256489,-0.39166140240050534,0.0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.25,0.9117647058823529,1.6098856209150327,2.402805611222445,0.022222222222222223,0.0,-0.005629838142173471,0.3897435897436424,0.6948831332912192,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.46078431372549017,0.041870915032679736,0.0,0.4888888888888889,0.0,0.8566737039642907,-0.34358974358972005,0.24005053695514844,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.25,-0.2549019607843137,-0.32679738562091504,0.49899799599198397,-0.6222222222222222,0.0,0.291344123856402,-0.8000000000000583,0.8717624763108023,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
0.5,-0.3333333333333333,0.46691176470588236,0.0,0.4222222222222222,0.0,0.8360309641097435,0.30769230769233014,-0.11370814908401769,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,0.29411764705882354,-0.31495098039215685,2.1422845691382766,-0.6222222222222222,0.0,0.33638282899365646,-0.7025641025640565,0.17687934301958308,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,0.4803921568627451,-0.06740196078431372,1.7615230460921845,-0.044444444444444446,0.0,-0.04597701149427778,0.49743589743595795,0.6822488945041061,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.25,1.9509803921568627,0.7822712418300654,2.783567134268537,-0.28888888888888886,0.0,0.061459066385146484,0.6307692307692767,0.8970309538850284,0.2305738596040748,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.25,0.3137254901960784,6.552287581699346,1.0,-0.022222222222222223,0.0,0.3096410978184075,0.2615384615384806,0.8085912823752369,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.25,1.303921568627451,-0.47998366013071897,1.8817635270541082,0.0,0.0,0.29603565564155215,-0.4205128205128026,1.7435249526216046,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.5,-0.3137254901960784,0.23876633986928106,0.0,-0.4666666666666667,0.0,0.9354914379544526,-0.5282051282051181,-0.2779532533164877,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.75,1.5392156862745099,3.196486928104575,0.0,0.15555555555555556,0.0,-0.07459535538354013,0.44615384615387865,0.8843967150979154,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
0.5,-0.00980392156862745,0.4597630718954248,0.0,0.6222222222222222,0.0,-1.0213464696223062,1.1333333333333917,0.05053695514845231,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,-0.28431372549019607,-0.5849673202614379,0.0,0.5555555555555556,0.0,-1.1348815388223992,-0.16923076923070868,-0.11370814908401769,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,-0.3137254901960784,-0.7673611111111112,0.0,0.6444444444444445,0.0,-0.8801313628899746,0.9948717948718431,-0.22741629816803538,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.5294117647058824,1.2663398692810457,0.0,0.5333333333333333,0.0,-0.5779967159277539,-0.2666666666666375,-0.7075173720783323,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.5,0.8627450980392157,0.8382352941176471,1.781563126252505,0.28888888888888886,0.0,0.35092657752753514,0.6000000000000437,1.4276689829437776,1.0955123664504796,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.7745098039215687,0.45955882352941174,0.0,-0.35555555555555557,0.0,-1.146610368285241,-0.564102564102581,-1.010739102969046,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.25,-0.4117647058823529,-0.8000408496732027,0.0,0.13333333333333333,0.0,0.7163969035889823,0.37435897435902593,-0.8085912823752369,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.14705882352941177,0.6098856209150327,0.0,0.3111111111111111,0.0,-1.2235514895612896,1.1948717948719305,-0.2653190145293746,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.6666666666666666,0.3737745098039216,0.0,-0.15555555555555556,0.0,0.8017827820783077,0.841025641025678,-0.7959570435881238,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.19607843137254902,0.012663398692810458,0.0,0.28888888888888886,0.0,0.2950973492845288,1.0769230769230824,0.32849020846494,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,0.0,1.9054330065359477,0.0,0.3111111111111111,0.0,-1.1780436312455735,-0.20000000000001458,0.15161086544535693,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.39215686274509803,-0.04493464052287582,0.4589178356713427,-0.6,0.0,0.497302369223512,-0.15897435897439485,0.22741629816803538,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.4411764705882353,0.4644607843137255,0.0,-0.4666666666666667,0.0,0.9570724841660231,-0.3333333333333333,-0.4421983575489577,-1.3569154488567239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.3627450980392157,-1.2060866013071896,0.6192384769539078,0.6666666666666666,0.0,-0.1172882946282195,1.2205128205129339,-0.40429564118761846,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,-0.06274509803921569,-1.2463235294117647,0.342685370741483,0.6888888888888889,0.0,0.38517475955897096,-0.594871794871814,-0.012634238787113077,0.4368292053736754,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,-0.19607843137254902,0.9497549019607843,0.9198396793587175,-0.17777777777777778,0.0,0.2505277973258027,0.6769230769231263,-0.2147820593809223,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,1.0,-0.15318627450980393,0.0,0.5555555555555556,0.0,0.16373445930092562,1.123076923076932,1.2634238787113077,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5,-0.09803921568627451,-0.01184640522875817,1.440881763527054,-0.28888888888888886,0.0,-0.4367816091953889,-0.3384615384615631,-0.06317119393556538,-0.5631707946263246,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.4411764705882353,2.21609477124183,0.0,-0.28888888888888886,0.0,-1.1775744780670785,-0.5179487179487314,0.025268477574226154,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1.5,0.8725490196078431,-0.3560049019607843,2.1422845691382766,-0.6,0.0,0.31386347642502926,-0.8205128205128317,-0.08843967150979154,1.0955123664504796,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.25,-0.39705882352941174,0.32883986928104575,0.0,-0.13333333333333333,0.0,-0.5596997419657486,0.44615384615387865,0.30322173089071386,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,-0.19607843137254902,1.0281862745098038,1.1002004008016033,-0.4666666666666667,0.0,-1.1550551254984514,-0.31794871794864393,-0.30322173089071386,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,0.7745098039215687,8.446895424836601,0.0,0.24444444444444444,0.0,0.9533192587379297,0.5692307692308107,1.1244472520530637,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,-0.2549019607843137,0.09191176470588236,0.0,-0.35555555555555557,0.0,-0.4259910860896036,0.37435897435902593,-0.5938092229943146,0.4368292053736754,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.09803921568627451,-0.7412173202614379,0.0,0.7555555555555555,0.0,-1.104855735397585,0.11794871794877512,0.30322173089071386,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,1.2647058823529411,0.7169117647058824,0.0,0.3333333333333333,0.0,-0.055360075064511335,1.0051282051282298,1.6929879974731523,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1.5,1.6274509803921569,0.44424019607843135,0.0,0.5333333333333333,0.0,-0.03612479474548254,0.07692307692308253,1.0612760581174985,1.0955123664504796,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.25,0.28431372549019607,0.030637254901960783,2.082164328657315,-0.4222222222222222,0.0,-0.5277973258268878,-0.5487179487178916,-0.2526847757422615,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.8725490196078431,-1.2745098039215685,0.0,0.6222222222222222,0.0,0.23832981468446576,-0.42564102564103234,-0.7075173720783323,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.9901960784313726,-0.9499591503267973,0.0,0.4666666666666667,0.0,-0.8815388224255263,1.0153846153846895,-0.9602021478205938,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,0.7352941176470589,-0.551062091503268,0.5591182364729459,-1.511111111111111,0.0,0.15012901712407029,-0.2974358974358705,0.7201516108654453,-1.3569154488567239,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,-0.23529411764705882,-0.6288807189542484,0.0,0.5555555555555556,0.0,-1.1330049261083524,-0.16923076923070868,-0.11370814908401769,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,1.6862745098039216,0.9593545751633987,0.0,0.28888888888888886,0.0,-1.2662444288059689,-0.5384615384615777,2.0593809222994315,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.5,1.0,12.493668300653594,0.0,-0.37777777777777777,0.0,-0.21252638986630681,2.056410256410382,-0.15161086544535693,0.4368292053736754,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.5,-0.19607843137254902,0.10151143790849673,0.0,0.26666666666666666,0.0,-0.01595120806946372,1.117948717948848,0.10107391029690461,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.3333333333333333,-0.23897058823529413,0.8797595190380761,-0.6222222222222222,0.0,-0.013605442176888664,-0.2461538461537912,-0.06317119393556538,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5,0.7549019607843137,5.281045751633987,0.0,0.28888888888888886,0.0,0.4428806005160574,0.9179487179487605,1.3644977890082122,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.25,-0.3627450980392157,0.049019607843137254,0.0,0.28888888888888886,0.0,0.5845648604268842,-0.6461538461538933,-0.11370814908401769,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-1.1176470588235294,-1.0245098039215685,0.0,-0.6666666666666666,0.0,0.606145906638488,-0.7897435897435987,0.6443461781427668,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.25,2.0784313725490198,1.1325571895424837,0.0,0.5777777777777777,0.0,-0.23786066150600407,0.4358974358974191,2.62792166771952,0.9504374745384975,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.0,-0.9215686274509803,0.04616013071895425,0.0,-0.35555555555555557,0.0,-1.3309875674407472,0.08205128205131232,-0.7201516108654453,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.25,0.16666666666666666,-0.7250816993464052,0.0,-1.1777777777777778,0.0,0.3237156931737912,-0.36410256410256636,-0.3158559696778269,-0.2614030824062447,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
0.5,0.09803921568627451,0.6127450980392157,1.0400801603206413,0.08888888888888889,0.0,-1.0945343654702948,-0.10256410256408574,0.025268477574226154,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.3235294117647059,0.28799019607843135,0.0,-0.6444444444444445,0.0,-1.268121041520049,0.10256410256408574,-0.9475679090334808,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0,0.17647058823529413,-0.47998366013071897,1.3406813627254508,-0.5111111111111111,0.0,0.48791930565327846,-0.7128205128205162,-0.7959570435881238,0.7937446542303996,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5,2.5392156862745097,0.838031045751634,2.8637274549098195,0.5777777777777777,0.0,-0.26366408632419636,0.16410256410262464,1.1876184459886292,1.0955123664504796,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.25,1.2058823529411764,0.21446078431372548,0.0,-0.1111111111111111,0.0,0.7497067792633948,0.34358974358979294,0.11370814908401769,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5,-0.37254901960784315,0.7659313725490197,0.0,-0.4222222222222222,0.0,-1.156462585034003,-0.31794871794864393,-0.4169298799747315,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.75,1.392156862745098,-0.41156045751633985,0.0,0.6222222222222222,0.0,-0.14262256626788344,1.9076923076924468,1.7561591914087176,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.0,-0.9901960784313726,-0.3553921568627451,0.0,-1.1777777777777778,0.0,-0.0206427398545805,-0.6717948717948965,-0.6064434617814277,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5,0.5392156862745098,-0.6433823529411765,0.4789579158316633,-1.1333333333333333,0.0,0.25991086089606963,-0.4205128205128026,1.2760581174984207,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.0,-0.696078431372549,-0.030637254901960783,0.0,-0.6888888888888889,0.0,-0.44053483462351567,-0.5435897435898075,-0.65698041692988,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.0,-0.7058823529411765,0.26776960784313725,0.0,-0.6444444444444445,0.0,0.6174055829228016,-0.36410256410256636,-0.40429564118761846,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.5,-0.4215686274509804,0.6736111111111112,0.0,-0.2,0.0,-0.9298615998123124,0.24615384615393696,-0.4801010739102969,-0.5631707946263246,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.08823529411764706,-0.5214460784313726,0.0,0.35555555555555557,0.0,0.5798733286417673,0.18974358974362787,-0.05053695514845231,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.7843137254901961,-0.8476307189542484,0.0,-1.0888888888888888,0.0,0.3940886699507095,-0.5025641025641149,0.12634238787113075,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,-0.20588235294117646,-0.9926470588235294,0.0,0.6444444444444445,0.0,0.5109078114004006,1.0512820512820793,-0.20214782059380923,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.45098039215686275,0.5641339869281046,0.8797595190380761,-0.26666666666666666,0.0,-1.1832043162092185,-0.5897435897435841,-0.6948831332912192,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
2.0,1.803921568627451,2.3394607843137254,0.0,0.3333333333333333,0.0,0.22284775979356372,1.1384615384616215,1.7814276689829438,1.3569154488567239,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.0,-0.5784313725490197,2.5919117647058822,0.0,-0.1111111111111111,0.0,0.8425991086089071,0.6564102564103528,-0.18951358180669614,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.5,0.803921568627451,-0.07598039215686274,1.3607214428857715,0.4666666666666667,0.0,-1.4482758620689333,0.12307692307693205,0.5432722678458622,1.0955123664504796,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-1.196078431372549,-0.15318627450980393,0.0,-0.26666666666666666,0.0,-0.401595120806963,-0.48205128205126857,-0.9349336702463676,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.25,0.7450980392156863,0.676062091503268,0.0,0.08888888888888889,0.0,-0.0867933380248771,0.41025641025641585,1.7182564750473783,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.25,-0.3627450980392157,-0.16339869281045752,0.7995991983967936,-1.3111111111111111,0.0,-0.11963406052076123,-0.7435897435897492,-0.4421983575489577,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.45098039215686275,-0.013888888888888888,0.0,-1.3333333333333333,0.0,-1.2723434201266375,0.06666666666669582,-1.1749842072015162,-1.3569154488567239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
0.5,-0.1568627450980392,-1.1574754901960784,1.1202404809619237,0.8666666666666667,0.0,0.3316912972085064,-0.7076923076922864,-0.22741629816803538,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.25,-0.20588235294117646,0.04554738562091503,0.7995991983967936,0.17777777777777778,0.0,0.7295331925873426,0.12820512820516183,-0.30322173089071386,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.049019607843137254,1.591503267973856,0.8597194388777555,0.022222222222222223,0.0,0.7712878254749653,0.32820512820510356,0.15161086544535693,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.9313725490196079,-0.19812091503267973,0.0,-0.5333333333333333,0.0,0.5592305887872202,-0.34358974358972005,-1.010739102969046,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5,-0.5392156862745098,0.16850490196078433,0.9398797595190381,-0.5111111111111111,0.0,0.2711705371803832,0.15897435897439485,0.4295641187618446,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
